frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
776,0.2095521892164333,0.21363792419655936,0.7,7.5,-15.0,50.37914805229775,0.5212587526045749,15,-30,2205.0,99.02019995940222,True,74,44,0.4973614811897278,0.4868752062320709,-0.013523153960704803,0.6517369747161865,0.49126356840133667,0.053192559629678726,0.6098186373710632,0.5830996036529541,-0.053369637578725815,0.5931728482246399,0.4805165231227875,-0.015268695540726185,375,249
777,0.2209568726519457,0.20594995701125451,0.7,7.5,-15.0,50.0098544948803,0.512370951129617,15,-30,2182.5,99.08077512817509,True,74,44,0.4966100752353668,0.4851326048374176,-0.012940623797476292,0.6512812376022339,0.49238839745521545,0.05305563285946846,0.6088770031929016,0.58267742395401,-0.053065408021211624,0.5929859280586243,0.48066744208335876,-0.01483649667352438,374,249
778,0.21198191351596765,0.20864952608816562,0.7,8.0,-15.0,50.31023818051836,0.5160966263102063,16,-30,2227.0,100.0199980003999,True,74,44,0.49643421173095703,0.48695170879364014,-0.014463439583778381,0.651888370513916,0.49094000458717346,0.05408233776688576,0.6097585558891296,0.583193838596344,-0.05350349098443985,0.593018114566803,0.480785071849823,-0.015470068901777267,374,249
779,0.2226364400642485,0.2010866568627687,0.7,7.5,-15.0,49.938420618856455,0.5126177191408107,15,-30,2169.0,99.04544411531506,True,74,44,0.4960755705833435,0.4854924976825714,-0.013340371660888195,0.6513919234275818,0.49356508255004883,0.05257309228181839,0.6087254285812378,0.5831527709960938,-0.05296129733324051,0.5925223231315613,0.48138222098350525,-0.015205828472971916,374,249
780,0.2067430162438147,0.2050512143075024,0.7,7.5,-15.5,50.323954574903176,0.5210082160000318,15,-31,2218.5,99.04544411531506,True,74,44,0.49727770686149597,0.4873191714286804,-0.014801896177232265,0.6516658067703247,0.4930242896080017,0.05347353592514992,0.6098512411117554,0.5839630365371704,-0.053167395293712616,0.5930795073509216,0.48153412342071533,-0.015801863744854927,375,249
781,0.21670154577506645,0.21252349263689635,0.7,8.0,-15.5,50.22920331209499,0.5203057325586946,16,-31,2208.0,98.08159868191383,True,72,42,0.49708816409111023,0.4841952323913574,-0.01302368938922882,0.6511019468307495,0.492912620306015,0.05351327359676361,0.6100097894668579,0.5835363864898682,-0.052671030163764954,0.5938816070556641,0.4811255931854248,-0.014175506308674812,374,249
782,0.19969237930488676,0.2160941705927774,0.7,8.0,-15.0,50.23917418236149,0.5123524438568438,16,-30,2146.0,98.04590761474952,True,72,42,0.49707141518592834,0.4855822026729584,-0.014109596610069275,0.6510626673698425,0.49304428696632385,0.054116927087306976,0.6100298166275024,0.582958459854126,-0.05287336930632591,0.594000518321991,0.4804988503456116,-0.014675628393888474,374,249
783,0.19133786455533344,0.21391894315519755,0.7,8.0,-15.0,50.29191521428088,0.503574215556448,16,-30,2110.0,98.08159868191383,True,72,42,0.49818068742752075,0.4857686758041382,-0.015011216513812542,0.651443600654602,0.4939919114112854,0.05518386512994766,0.6106265783309937,0.5816812515258789,-0.05263395980000496,0.5938218832015991,0.47933027148246765,-0.014316750690340996,374,249
784,0.1861420408196454,0.20708866567270004,0.7,8.0,-15.0,50.59636211180671,0.5072502235208249,16,-30,2167.5,99.04544411531506,True,74,44,0.49739301204681396,0.4858229160308838,-0.014563885517418385,0.6524319052696228,0.4922460913658142,0.05436982959508896,0.6111451983451843,0.5821150541305542,-0.05290959030389786,0.5938363075256348,0.47926342487335205,-0.014672310091555119,375,249
785,0.20679502815728693,0.20739087846952892,0.7,7.5,-15.0,51.002429482490804,0.5127173249985973,15,-30,2206.0,100.07996802557443,True,74,44,0.4983349144458771,0.48419615626335144,-0.013929390348494053,0.6532926559448242,0.4917469322681427,0.053276706486940384,0.609649658203125,0.5832509994506836,-0.05318283289670944,0.5936152338981628,0.47916898131370544,-0.015234979800879955,375,249
786,0.21683172340698034,0.2166953549435691,0.7,7.5,-15.0,50.21799004496287,0.5126177191408107,15,-30,2169.0,99.04544411531506,True,74,44,0.49793994426727295,0.4858541786670685,-0.01361953467130661,0.6520446538925171,0.49350592494010925,0.0538613386452198,0.6096535921096802,0.5819026827812195,-0.053038589656353,0.5934846997261047,0.47952717542648315,-0.014565484598279,375,249
787,0.21065333207033615,0.22711908737665515,0.7,7.5,-15.0,50.003411497051644,0.5126177191408107,15,-30,2169.0,99.04544411531506,True,74,44,0.498378723859787,0.485607773065567,-0.013580710627138615,0.6529762744903564,0.49255824089050293,0.0535619780421257,0.6093893051147461,0.5822250843048096,-0.0525977686047554,0.5936048030853271,0.48019939661026,-0.014352845028042793,375,249
788,0.209863982380043,0.21657951247855467,0.7,7.5,-15.0,50.41884019063135,0.503688639331897,15,-30,2146.5,99.12618221237011,True,74,44,0.4983413815498352,0.4846506714820862,-0.013270966708660126,0.6525658369064331,0.4940119981765747,0.05481147766113281,0.6100426912307739,0.5826943516731262,-0.05330710858106613,0.5935795307159424,0.47997432947158813,-0.014192678034305573,375,249
789,0.22076799690241983,0.2165470596979931,0.7,7.5,-15.5,50.34216568619864,0.5171337880317991,15,-31,2174.5,98.12746812182611,True,72,42,0.49873873591423035,0.4824554920196533,-0.014519366435706615,0.6516879796981812,0.4928056299686432,0.05445927008986473,0.610019862651825,0.582581102848053,-0.05291053280234337,0.5937402248382568,0.47997236251831055,-0.014740942977368832,375,248
790,0.20627593390646487,0.21015337438963705,0.7,7.5,-15.0,50.15029256220443,0.5078593894030419,15,-30,2115.0,97.18538984847466,True,72,42,0.49939215183258057,0.4831758141517639,-0.015058651566505432,0.6514633893966675,0.4938954710960388,0.05442507192492485,0.610892117023468,0.5831652283668518,-0.0527782142162323,0.5947427749633789,0.48092836141586304,-0.015040108934044838,375,249
791,0.21332764958877207,0.20192429108229118,0.7,8.0,-15.0,50.1412393134731,0.503574215556448,16,-30,2110.0,98.08159868191383,True,72,42,0.4980904757976532,0.48562198877334595,-0.015237866900861263,0.650972843170166,0.4938197433948517,0.05436445027589798,0.6101550459861755,0.5824699997901917,-0.052838753908872604,0.5933245420455933,0.4804479479789734,-0.015337387099862099,374,249
792,0.22349375727123416,0.21084520067799103,0.7,8.0,-15.0,50.08634484989886,0.5120174341062029,16,-30,2159.0,98.08159868191383,True,72,42,0.4981260299682617,0.4845201373100281,-0.014818860217928886,0.6512306928634644,0.4925335943698883,0.053827859461307526,0.6107210516929626,0.5833057761192322,-0.052395839244127274,0.5942953824996948,0.4812834560871124,-0.014809982851147652,374,249
793,0.21287317633256547,0.20820519735851786,0.7,7.5,-15.5,50.28492512553513,0.5206571929035781,15,-31,2232.0,99.08077512817509,True,72,42,0.4982301890850067,0.485392689704895,-0.01458635926246643,0.6520671844482422,0.49366429448127747,0.05312149599194527,0.6105262041091919,0.5837996602058411,-0.052674464881420135,0.5941247344017029,0.48134735226631165,-0.015391361899673939,375,249
794,0.20217054586647581,0.20289041143001746,0.7,7.5,-15.0,50.100623692649435,0.503688639331897,15,-30,2146.5,99.12618221237011,True,74,44,0.4975869059562683,0.4843098223209381,-0.014056109823286533,0.6522899270057678,0.49432235956192017,0.05396386608481407,0.61065274477005,0.5830361843109131,-0.05273737385869026,0.5938690304756165,0.4810870587825775,-0.01464998908340931,375,249
795,0.19420952045390508,0.2089152996271628,0.7,7.5,-15.5,50.53346201337825,0.5206571929035781,15,-31,2232.0,99.08077512817509,True,72,42,0.4983212947845459,0.4834941327571869,-0.015631113201379776,0.6518282294273376,0.4924279749393463,0.05184921622276306,0.6107207536697388,0.5837400555610657,-0.05273056402802467,0.5937013626098633,0.48093676567077637,-0.016655195504426956,375,249
796,0.20570150302728424,0.20679079896057093,0.7,8.0,-15.0,50.455433097483734,0.5032445072206607,16,-30,2123.0,98.12746812182611,True,72,42,0.4980941414833069,0.4833894371986389,-0.015104600228369236,0.6512579917907715,0.4942030906677246,0.05436839535832405,0.610854983329773,0.5830284953117371,-0.05271124839782715,0.5938537120819092,0.480386346578598,-0.015101130120456219,374,249
797,0.21633041288768212,0.2068746171287909,0.7,8.0,-15.5,50.369483222886025,0.5156239939527739,16,-31,2217.0,99.04544411531506,True,74,44,0.496806263923645,0.4866470694541931,-0.014922470785677433,0.6511902213096619,0.4927901327610016,0.05258988216519356,0.6101641058921814,0.5837392807006836,-0.05296387895941734,0.5931432843208313,0.48128628730773926,-0.016229188069701195,374,249
798,0.22277496714476822,0.20858256077339438,0.7,8.0,-15.5,50.29908146354446,0.515571756467307,16,-31,2254.0,100.07996802557443,True,74,44,0.4966879189014435,0.4844459891319275,-0.01491053681820631,0.6520700454711914,0.49331140518188477,0.05388576164841652,0.6101852655410767,0.5843166708946228,-0.05285203084349632,0.5939061045646667,0.48179954290390015,-0.015356587246060371,374,249
799,0.21305085394041673,0.2054368725781826,0.7,8.0,-15.5,50.43279391651699,0.511583236775854,16,-31,2172.0,98.12746812182611,True,72,42,0.49780482053756714,0.48504728078842163,-0.015127856284379959,0.6514825820922852,0.49447309970855713,0.05298098921775818,0.6104554533958435,0.5840219855308533,-0.05237231031060219,0.5941698551177979,0.4812219440937042,-0.015585696324706078,374,249
800,0.19013921133159925,0.20512923307047046,0.7,7.5,-15.5,50.307820341049,0.5206571929035781,15,-31,2232.0,99.08077512817509,True,74,44,0.4974519610404968,0.48519307374954224,-0.01445060782134533,0.6524178981781006,0.49357709288597107,0.053327761590480804,0.6100911498069763,0.5834099650382996,-0.05309553071856499,0.5940133333206177,0.4808177649974823,-0.015554847195744514,375,249
801,0.2111575911338064,0.20929684916960684,0.7,7.5,-15.0,50.451946663112935,0.5175212930558701,15,-30,2161.0,98.08159868191383,True,72,42,0.49858856201171875,0.4836917221546173,-0.015345649793744087,0.6515753269195557,0.4924699366092682,0.05315525084733963,0.6107773780822754,0.5830122232437134,-0.052543606609106064,0.5944038033485413,0.4801962375640869,-0.015740780159831047,375,249
802,0.20159006521916728,0.2020694252347327,0.7,8.0,-15.0,50.40908354913413,0.5075111142252997,16,-30,2190.5,100.04498987955368,True,74,44,0.4968045949935913,0.486296147108078,-0.014827213250100613,0.6515974998474121,0.492487370967865,0.05300797522068024,0.6103317737579346,0.5828558206558228,-0.052798379212617874,0.5934687256813049,0.48027199506759644,-0.015646258369088173,374,249
803,0.2063060613783573,0.20549175937369613,0.7,8.0,-15.5,50.522886060261726,0.5105835383873815,16,-31,2239.0,100.04498987955368,True,74,44,0.4966714382171631,0.4854198694229126,-0.015040885657072067,0.6524745225906372,0.4935303330421448,0.05364252254366875,0.6110836267471313,0.5836341977119446,-0.05334155634045601,0.5945345163345337,0.4807170331478119,-0.015759438276290894,375,249
804,0.20110190521633356,0.20391972028584818,0.7,8.0,-15.0,50.30499128843831,0.5123524438568438,16,-30,2146.0,98.04590761474952,True,72,42,0.4973735511302948,0.4874514937400818,-0.015557175502181053,0.6512786149978638,0.4932449460029602,0.0533900186419487,0.6108075976371765,0.5829308032989502,-0.05276653543114662,0.594285249710083,0.4804702699184418,-0.015866219997406006,374,249
805,0.20850545198991222,0.20988113633451805,0.7,7.5,-15.0,50.219060502665826,0.5212587526045749,15,-30,2205.0,99.02019995940222,True,74,44,0.4972914159297943,0.48760947585105896,-0.015134123153984547,0.6516678333282471,0.4930766820907593,0.05408622696995735,0.6108956336975098,0.58348149061203,-0.05235164985060692,0.5944039821624756,0.48119527101516724,-0.014785919338464737,375,250
806,0.2053997082226065,0.20933086457987243,0.7,8.0,-15.5,50.179701505174,0.5156239939527739,16,-31,2217.0,99.04544411531506,True,74,44,0.4965990483760834,0.4861550033092499,-0.014867004938423634,0.6513311862945557,0.4928249716758728,0.05463336408138275,0.6106585264205933,0.5833852291107178,-0.05278758332133293,0.5940178036689758,0.481225848197937,-0.014819853007793427,374,249
807,0.22106895990862174,0.2094835831307584,0.7,8.0,-15.0,50.53212851250594,0.5160966263102063,16,-30,2227.0,100.0199980003999,True,74,44,0.4959546625614166,0.4879503846168518,-0.015013104304671288,0.6518785357475281,0.4923202395439148,0.05342892184853554,0.6103856563568115,0.5841802954673767,-0.05271385610103607,0.5935921669006348,0.4813138246536255,-0.01538162026554346,374,250
808,0.21709685113202437,0.21289717679399045,0.7,8.0,-15.0,49.975735830368954,0.5159236492381064,16,-30,2204.0,99.02019995940222,True,74,44,0.49560844898223877,0.48908600211143494,-0.014463277533650398,0.651543378829956,0.49283042550086975,0.054411984980106354,0.61040860414505,0.5838775038719177,-0.05305452644824982,0.593955397605896,0.482098788022995,-0.01485675573348999,374,250
809,0.22080778890064062,0.2087900364539087,0.7,8.0,-15.0,49.74183351969525,0.5072502235208249,16,-30,2167.5,99.04544411531506,True,74,44,0.4964168965816498,0.488806813955307,-0.014706941321492195,0.6508158445358276,0.49475204944610596,0.054232917726039886,0.6098716259002686,0.5837308764457703,-0.05254705995321274,0.5933881402015686,0.4824594557285309,-0.014631896279752254,374,250
810,0.22998270592435527,0.20666937558564044,0.7,8.0,-15.0,49.53691499208894,0.4982397009610775,16,-30,2144.0,99.12618221237011,True,74,44,0.4961700737476349,0.48541316390037537,-0.013403864577412605,0.6505396366119385,0.4943934679031372,0.054763972759246826,0.609941840171814,0.5823760032653809,-0.05276796966791153,0.5932998657226562,0.4815877676010132,-0.013778913766145706,374,249
811,0.21488852133569813,0.20795089174362053,0.7,8.0,-15.0,49.95322476512377,0.5027911046665783,16,-30,2099.5,97.12878049270464,True,72,42,0.49798887968063354,0.48508909344673157,-0.014783537946641445,0.6498648524284363,0.494148850440979,0.054266948252916336,0.6097511053085327,0.5832118988037109,-0.05278782173991203,0.5931950807571411,0.48151081800460815,-0.015037675388157368,374,249
812,0.2122334263845075,0.20580032078925475,0.7,8.0,-15.0,50.1996463307699,0.5069839655247069,16,-30,2144.5,98.04590761474952,True,72,42,0.496574342250824,0.48624318838119507,-0.01568331941962242,0.6497577428817749,0.4934499263763428,0.05349995940923691,0.6097537875175476,0.5831964015960693,-0.05287708714604378,0.5927453637123108,0.4811021685600281,-0.0160596314817667,374,249
813,0.20276305811295448,0.2097713287184202,0.7,8.0,-15.5,50.24992250689815,0.515226072593007,16,-31,2230.0,99.08077512817509,True,72,42,0.4962535500526428,0.4844178855419159,-0.014560342766344547,0.6500555276870728,0.4928207993507385,0.05394057556986809,0.6099148392677307,0.5835261344909668,-0.05347605049610138,0.5931845903396606,0.4812430143356323,-0.01543519552797079,374,249
814,0.22128755287785418,0.2071660995178854,0.7,8.0,-15.0,50.0273897459883,0.5116565508781045,16,-30,2135.5,97.082439194738,True,72,42,0.4970718026161194,0.4850434362888336,-0.014683572575449944,0.6499091386795044,0.4928644895553589,0.05394589155912399,0.609894871711731,0.5827447772026062,-0.05298497527837753,0.5928611159324646,0.48102572560310364,-0.015074677765369415,374,249
815,0.20932443804901782,0.20693969987661354,0.7,8.0,-15.0,50.20779406733398,0.5065992449741799,16,-30,2157.0,98.08159868191383,True,72,42,0.4963751435279846,0.48393380641937256,-0.014519255608320236,0.6496576070785522,0.49248144030570984,0.05414886772632599,0.6098035573959351,0.582790195941925,-0.05350354313850403,0.5926922559738159,0.48070913553237915,-0.01532880961894989,374,249
816,0.22585993990985387,0.20871460719117602,0.7,7.5,-15.0,50.08258820718,0.5175212930558701,15,-30,2161.0,98.08159868191383,True,72,42,0.4972904324531555,0.4849292039871216,-0.013719750568270683,0.6511474847793579,0.49343857169151306,0.05298132076859474,0.6086690425872803,0.5827261805534363,-0.053173501044511795,0.5925262570381165,0.48063161969184875,-0.015268838033080101,374,249
817,0.20983904761324385,0.1989909390337499,0.7,7.5,-15.0,50.21899926244818,0.5087817307296383,15,-30,2125.5,98.12746812182611,True,72,42,0.4978809952735901,0.48520225286483765,-0.014269016683101654,0.6503304839134216,0.49384763836860657,0.053650010377168655,0.608788251876831,0.5821582078933716,-0.053229860961437225,0.5925790667533875,0.47979187965393066,-0.01535387709736824,374,249
818,0.20726279693320093,0.21652281183294783,0.7,7.5,-15.0,50.13050481995293,0.5265040613149308,15,-30,2183.0,98.02040603874276,True,72,42,0.49756932258605957,0.4855106770992279,-0.014801357872784138,0.6509644985198975,0.49123039841651917,0.05301006883382797,0.6092828512191772,0.5825496315956116,-0.052745841443538666,0.5929656028747559,0.4804023206233978,-0.015644220635294914,374,249
819,0.22737072742580802,0.21304028663308475,0.7,7.5,-15.0,49.900890271110086,0.5180715857463319,15,-30,2170.5,99.04544411531506,True,74,44,0.49730634689331055,0.48553138971328735,-0.013262499123811722,0.6520867943763733,0.4924321174621582,0.05258902907371521,0.6088781952857971,0.5818178057670593,-0.05294755473732948,0.5925382971763611,0.48016610741615295,-0.015084310434758663,374,249
820,0.21447603435595067,0.20983639812681332,0.7,7.5,-15.0,50.00131988883512,0.5090622174055849,15,-30,2112.0,98.08159868191383,True,72,42,0.49765515327453613,0.48572126030921936,-0.013823781162500381,0.650169849395752,0.4942367672920227,0.05392036586999893,0.6093627214431763,0.5823392271995544,-0.0526752769947052,0.592853844165802,0.4805220067501068,-0.014436355791985989,374,249
